WONumber,Category,BriefDesc,ItemCode,ItemDesc,Qty,UnitPrice,TotalAmt,CompleteDate,ExpenseType,Client,Vendor
478380,"Supplies","3544-BLDG-SUPPLIES(OCTOBER)        ","35-01085        ","Pipe Elbow 90, 12",2,9.25,18.5,"2023-10-11 14:22:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 650-658 SOUTHERN BOULEVARD","ALLTYPE MAINTENANCE CORP."
478420,"Supplies","1087-5A-DOOR SUPPLIES              ","10-00980        ","HINGES DOOR, 1 PAIR",2,4.99,9.98,"2023-10-13 14:52:00","Payables","651 SOUTHERN ASSOCIATES, LP, 651 SOUTHERN BLVD.","ALLTYPE MAINTENANCE CORP."
478420,"Supplies","1087-5A-DOOR SUPPLIES              ","10-01300        ","Lock, Privacy",1,7.8,7.8,"2023-10-13 14:52:00","Payables","651 SOUTHERN ASSOCIATES, LP, 651 SOUTHERN BLVD.","ALLTYPE MAINTENANCE CORP."
478431,"APH-Plumbing","1182-VAC-10-SHOWERBODY CARTRIDGE   ","35-00013        ","Hardwater Pressure Balance Gerber Cartridge Assembly (97-013)",1,105,105,"2023-10-11 13:44:00","Payables","83 POST AVENUE ASSOCIATES LLC, 685 ACADEMY STREET","ALLTYPE MAINTENANCE CORP."
478431,"APH-Plumbing","1182-VAC-10-SHOWERBODY CARTRIDGE   ","35-00900        ","Handles, Gerber Shower 1 Pair",1,7.1,7.1,"2023-10-11 13:44:00","Payables","83 POST AVENUE ASSOCIATES LLC, 685 ACADEMY STREET","ALLTYPE MAINTENANCE CORP."
478431,"APH-Plumbing","1182-VAC-10-SHOWERBODY CARTRIDGE   ","35-00251        ","Terry Wipes (Rags)",1,13.5,13.5,"2023-10-11 13:44:00","Payables","83 POST AVENUE ASSOCIATES LLC, 685 ACADEMY STREET","ALLTYPE MAINTENANCE CORP."
478432,"Supplies","1365-Bldg supplies                 ","35-00150        ","Diverter Spouts",4,6.5,26,"2023-10-11 13:01:00","Payables","LEMLE REALTY CORP., 2094 CRESTON AVENUE","ALLTYPE MAINTENANCE CORP."
478432,"Supplies","1365-Bldg supplies                 ","30-00210        ","Paint,Brush 3",4,2.03,8.12,"2023-10-11 13:01:00","Payables","LEMLE REALTY CORP., 2094 CRESTON AVENUE","ALLTYPE MAINTENANCE CORP."
478432,"Supplies","1365-Bldg supplies                 ","30-00900        ","Paint, Roller9",6,3.95,23.7,"2023-10-11 13:01:00","Payables","LEMLE REALTY CORP., 2094 CRESTON AVENUE","ALLTYPE MAINTENANCE CORP."
478432,"Supplies","1365-Bldg supplies                 ","50-00200        ","Grout, Floor (25lb Bags)",1,33.41,33.41,"2023-10-11 13:01:00","Payables","LEMLE REALTY CORP., 2094 CRESTON AVENUE","ALLTYPE MAINTENANCE CORP."
478432,"Supplies","1365-Bldg supplies                 ","30-01330        ","BLUE PAINTERS TAPE",4,10.92,43.68,"2023-10-11 13:01:00","Payables","LEMLE REALTY CORP., 2094 CRESTON AVENUE","ALLTYPE MAINTENANCE CORP."
478436,"Supplies","1371-5D Bathroom vanity            ","35-02074        ","19 x 17 COMBO SINK/VANITY",1,269.33,269.33,"2023-10-12 14:39:00","Payables","LEMLE REALTY CORP., 2201 WALTON AVE","ALLTYPE MAINTENANCE CORP."
478444,"Supplies","1026-2 bedroom door                ","10-00900        ","Pre hung Door 36x80",1,230.84,230.84,"2023-10-13 15:01:00","Payables","AUDUBON PROPERTY GROUP LLC, 540 AUDUBON AVENUE","ALLTYPE MAINTENANCE CORP."
478447,"Supplies","3502/3503 BLDG PAINT SUPPLIES      ","30-00220        ","Paint, Navajo White 5 Gal",3,202,606,"2023-10-13 14:55:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 1034 AVENUE ST.JOHN","ALLTYPE MAINTENANCE CORP."
478447,"Supplies","3502/3503 BLDG PAINT SUPPLIES      ","30-00210        ","Paint,Brush 3",6,2.03,12.18,"2023-10-13 14:55:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 1034 AVENUE ST.JOHN","ALLTYPE MAINTENANCE CORP."
478447,"Supplies","3502/3503 BLDG PAINT SUPPLIES      ","30-00900        ","Paint, Roller9",6,3.95,23.7,"2023-10-13 14:55:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 1034 AVENUE ST.JOHN","ALLTYPE MAINTENANCE CORP."
478447,"Supplies","3502/3503 BLDG PAINT SUPPLIES      ","30-01000        ","Paint, Handle 9",3,8.1,24.3,"2023-10-13 14:55:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 1034 AVENUE ST.JOHN","ALLTYPE MAINTENANCE CORP."
478447,"Supplies","3502/3503 BLDG PAINT SUPPLIES      ","30-01200        ","Plastic Covers 12' * per sheet(35 per case)",5,2.46,12.3,"2023-10-13 14:55:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 1034 AVENUE ST.JOHN","ALLTYPE MAINTENANCE CORP."
478447,"Supplies","3502/3503 BLDG PAINT SUPPLIES      ","30-00100        ","Compound, joint 5 gallon",2,29.69,59.38,"2023-10-13 14:55:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 1034 AVENUE ST.JOHN","ALLTYPE MAINTENANCE CORP."
478447,"Supplies","3502/3503 BLDG PAINT SUPPLIES      ","30-01100        ","Plaster, white (25lb bags)",2,26,52,"2023-10-13 14:55:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 1034 AVENUE ST.JOHN","ALLTYPE MAINTENANCE CORP."
478449,"Supplies","3502/3503:COMBO ALARMS(HPD INSP)   ","40-04225        ","Carbon Monoxide Detectors/Smoke Detector Combo 10 Year",6,60,360,"2023-10-16 12:31:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 1034 AVENUE ST.JOHN","ALLTYPE MAINTENANCE CORP."
478450,"Supplies","1264-2a-VIOL SUPPLIES              ","40-04225        ","Carbon Monoxide Detectors/Smoke Detector Combo 10 Year",5,60,300,"2023-10-11 14:33:00","Payables","276 WEST 135 ST. ASSOCIATES  L.P., 2544-46-48 EIGHTH AVENUE","ALLTYPE MAINTENANCE CORP."
478450,"Supplies","1264-2a-VIOL SUPPLIES              ","40-04801        ","HOSE, HOT WATER 50'",1,49.99,49.99,"2023-10-11 14:33:00","Payables","276 WEST 135 ST. ASSOCIATES  L.P., 2544-46-48 EIGHTH AVENUE","ALLTYPE MAINTENANCE CORP."
478451,"Supplies","1087-COMBO ALARMS(HPD INSPECTION)  ","40-04225        ","Carbon Monoxide Detectors/Smoke Detector Combo 10 Year",4,60,240,"2023-10-16 12:30:00","Payables","651 SOUTHERN ASSOCIATES, LP, 651 SOUTHERN BLVD.","ALLTYPE MAINTENANCE CORP."
478451,"Supplies","1087-COMBO ALARMS(HPD INSPECTION)  ","20-00561        ","GFI Outlets",24,15,360,"2023-10-16 12:30:00","Payables","651 SOUTHERN ASSOCIATES, LP, 651 SOUTHERN BLVD.","ALLTYPE MAINTENANCE CORP."
478453,"Supplies","1026-46 post plumbing repair       ","10-04100        ","Sheetrock,Green 1/2''",2,23.5,47,"2023-10-12 14:39:00","Payables","AUDUBON PROPERTY GROUP LLC, 540 AUDUBON AVENUE","ALLTYPE MAINTENANCE CORP."
478453,"Supplies","1026-46 post plumbing repair       ","10-03850        ","SHEETROCK SCREWS 1 5/8'' FINE/ LB",1,7.28,7.28,"2023-10-12 14:39:00","Payables","AUDUBON PROPERTY GROUP LLC, 540 AUDUBON AVENUE","ALLTYPE MAINTENANCE CORP."
478453,"Supplies","1026-46 post plumbing repair       ","30-00100        ","Compound, joint 5 gallon",1,29.69,29.69,"2023-10-12 14:39:00","Payables","AUDUBON PROPERTY GROUP LLC, 540 AUDUBON AVENUE","ALLTYPE MAINTENANCE CORP."
478453,"Supplies","1026-46 post plumbing repair       ","40-00775        ","BAGS, MATTRESS (TWIN/FULL)",6,3.84,23.04,"2023-10-12 14:39:00","Payables","AUDUBON PROPERTY GROUP LLC, 540 AUDUBON AVENUE","ALLTYPE MAINTENANCE CORP."
478453,"Supplies","1026-46 post plumbing repair       ","40-00776        ","BAGS, MATTRESS (KING/QUEEN)",6,5.55,33.3,"2023-10-12 14:39:00","Payables","AUDUBON PROPERTY GROUP LLC, 540 AUDUBON AVENUE","ALLTYPE MAINTENANCE CORP."
478453,"Supplies","1026-46 post plumbing repair       ","40-03850        ","Bleach, 1 gallon",6,4.89,29.34,"2023-10-12 14:39:00","Payables","AUDUBON PROPERTY GROUP LLC, 540 AUDUBON AVENUE","ALLTYPE MAINTENANCE CORP."
478455,"Supplies","3502/3503 BLDG PAINT SUPPLIES2     ","30-00220        ","Paint, Navajo White 5 Gal",2,202,404,"2023-10-13 14:56:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 1034 AVENUE ST.JOHN","ALLTYPE MAINTENANCE CORP."
478455,"Supplies","3502/3503 BLDG PAINT SUPPLIES2     ","30-00835        ","PAINT, BENJ MOORE 5 GAL FLAT WHITE",1,155,155,"2023-10-13 14:56:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 1034 AVENUE ST.JOHN","ALLTYPE MAINTENANCE CORP."
478455,"Supplies","3502/3503 BLDG PAINT SUPPLIES2     ","30-00210        ","Paint,Brush 3",6,2.03,12.18,"2023-10-13 14:56:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 1034 AVENUE ST.JOHN","ALLTYPE MAINTENANCE CORP."
478455,"Supplies","3502/3503 BLDG PAINT SUPPLIES2     ","30-00900        ","Paint, Roller9",6,3.95,23.7,"2023-10-13 14:56:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 1034 AVENUE ST.JOHN","ALLTYPE MAINTENANCE CORP."
478455,"Supplies","3502/3503 BLDG PAINT SUPPLIES2     ","30-01000        ","Paint, Handle 9",2,8.1,16.2,"2023-10-13 14:56:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 1034 AVENUE ST.JOHN","ALLTYPE MAINTENANCE CORP."
478455,"Supplies","3502/3503 BLDG PAINT SUPPLIES2     ","30-01330        ","BLUE PAINTERS TAPE",4,10.92,43.68,"2023-10-13 14:56:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 1034 AVENUE ST.JOHN","ALLTYPE MAINTENANCE CORP."
478455,"Supplies","3502/3503 BLDG PAINT SUPPLIES2     ","30-01600        ","Thinner, Paint",1,21.5,21.5,"2023-10-13 14:56:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 1034 AVENUE ST.JOHN","ALLTYPE MAINTENANCE CORP."
478455,"Supplies","3502/3503 BLDG PAINT SUPPLIES2     ","10-04220        ","WHITE SHEETROCK 5/8''",4,15.29,61.16,"2023-10-13 14:56:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 1034 AVENUE ST.JOHN","ALLTYPE MAINTENANCE CORP."
478455,"Supplies","3502/3503 BLDG PAINT SUPPLIES2     ","10-03800        ","Screws, Sheetrock 6 x 1 -5/8 COARSE",1,6.75,6.75,"2023-10-13 14:56:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 1034 AVENUE ST.JOHN","ALLTYPE MAINTENANCE CORP."
478455,"Supplies","3502/3503 BLDG PAINT SUPPLIES2     ","30-01500        ","Tape, Sheetrock",1,9.38,9.38,"2023-10-13 14:56:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 1034 AVENUE ST.JOHN","ALLTYPE MAINTENANCE CORP."
478456,"Supplies","3500-BLDG COMBO ALARMS(HPD)        ","40-04225        ","Carbon Monoxide Detectors/Smoke Detector Combo 10 Year",4,60,240,"2023-10-16 12:32:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 582 SOUTHERN BOULEVARD","ALLTYPE MAINTENANCE CORP."
478472,"APH-Plumbing","3528-1F-TUB SPOUT                  ","35-00150        ","Diverter Spouts",1,30,30,"2023-10-12 09:07:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 835-837 TRINITY AVENUE","ALLTYPE MAINTENANCE CORP."
478492,"Supplies","1705-4C-SUPPLIES                   ","35-01085        ","Pipe Elbow 90, 12",1,9.25,9.25,"2023-11-27 15:35:00","Payables","PROSPECT DEVELOPMENT GROUP L.P, 1420 PROSPECT AVE","ALLTYPE MAINTENANCE CORP."
478492,"Supplies","1705-4C-SUPPLIES                   ","35-01400        ","Sink, Stainless Steel 25",1,66,66,"2023-11-27 15:35:00","Payables","PROSPECT DEVELOPMENT GROUP L.P, 1420 PROSPECT AVE","ALLTYPE MAINTENANCE CORP."
478492,"Supplies","1705-4C-SUPPLIES                   ","35-00060        ","DELTA SINGLE LEVER KITCHEN FAUCET #100-DST",1,140,140,"2023-11-27 15:35:00","Payables","PROSPECT DEVELOPMENT GROUP L.P, 1420 PROSPECT AVE","ALLTYPE MAINTENANCE CORP."
478492,"Supplies","1705-4C-SUPPLIES                   ","35-00200        ","Duo Strainers",1,6.5,6.5,"2023-11-27 15:35:00","Payables","PROSPECT DEVELOPMENT GROUP L.P, 1420 PROSPECT AVE","ALLTYPE MAINTENANCE CORP."
478492,"Supplies","1705-4C-SUPPLIES                   ","35-01101        ","P TRAP KITCHEN",1,23.31,23.31,"2023-11-27 15:35:00","Payables","PROSPECT DEVELOPMENT GROUP L.P, 1420 PROSPECT AVE","ALLTYPE MAINTENANCE CORP."
478492,"Supplies","1705-4C-SUPPLIES                   ","35-01951        ","Tailpiece, 1 1/2 x 12 RB flange",1,9,9,"2023-11-27 15:35:00","Payables","PROSPECT DEVELOPMENT GROUP L.P, 1420 PROSPECT AVE","ALLTYPE MAINTENANCE CORP."
478492,"Supplies","1705-4C-SUPPLIES                   ","35-01550        ","Speedy Conn., flex 36",2,6.08,12.16,"2023-11-27 15:35:00","Payables","PROSPECT DEVELOPMENT GROUP L.P, 1420 PROSPECT AVE","ALLTYPE MAINTENANCE CORP."
478492,"Supplies","1705-4C-SUPPLIES                   ","35-01086        ","Pipe Elbow 90, 18",1,10.95,10.95,"2023-11-27 15:35:00","Payables","PROSPECT DEVELOPMENT GROUP L.P, 1420 PROSPECT AVE","ALLTYPE MAINTENANCE CORP."
478494,"Supplies","1868-BLDG-SUPPLIES 10-11-23        ","40-00500        ","Bags, Compactor 29",4,42.16,168.64,"2023-10-13 14:53:00","Payables","AZOIC II ASSOCIATES LLC, 308 WEST 147TH ST.","ALLTYPE MAINTENANCE CORP."
478494,"Supplies","1868-BLDG-SUPPLIES 10-11-23        ","40-00600        ","Bags, Garbage 23x17x46 Regular",5,37.5,187.5,"2023-10-13 14:53:00","Payables","AZOIC II ASSOCIATES LLC, 308 WEST 147TH ST.","ALLTYPE MAINTENANCE CORP."
478494,"Supplies","1868-BLDG-SUPPLIES 10-11-23        ","40-00450        ","Bags, Recycle Clear 55 Gallon",4,35.96,143.84,"2023-10-13 14:53:00","Payables","AZOIC II ASSOCIATES LLC, 308 WEST 147TH ST.","ALLTYPE MAINTENANCE CORP."
478494,"Supplies","1868-BLDG-SUPPLIES 10-11-23        ","40-03850        ","Bleach, 1 gallon",2,4.89,9.78,"2023-10-13 14:53:00","Payables","AZOIC II ASSOCIATES LLC, 308 WEST 147TH ST.","ALLTYPE MAINTENANCE CORP."
478494,"Supplies","1868-BLDG-SUPPLIES 10-11-23        ","40-06125        ","Paper Towels 1 Roll",24,1.83,43.92,"2023-10-13 14:53:00","Payables","AZOIC II ASSOCIATES LLC, 308 WEST 147TH ST.","ALLTYPE MAINTENANCE CORP."
478494,"Supplies","1868-BLDG-SUPPLIES 10-11-23        ","40-04551        ","Deodorant, lavender (5 gallon containers)",2,43.9,87.8,"2023-10-13 14:53:00","Payables","AZOIC II ASSOCIATES LLC, 308 WEST 147TH ST.","ALLTYPE MAINTENANCE CORP."
478494,"Supplies","1868-BLDG-SUPPLIES 10-11-23        ","40-04850        ","Gloves, nitrile (Disposable) 100pc XL",2,9.72,19.44,"2023-10-13 14:53:00","Payables","AZOIC II ASSOCIATES LLC, 308 WEST 147TH ST.","ALLTYPE MAINTENANCE CORP."
478494,"Supplies","1868-BLDG-SUPPLIES 10-11-23        ","40-04400        ","Cleaner, Window",2,10.94,21.88,"2023-10-13 14:53:00","Payables","AZOIC II ASSOCIATES LLC, 308 WEST 147TH ST.","ALLTYPE MAINTENANCE CORP."
478495,"Supplies","1087-1E-BATHROOM SINK SUPPLIES     ","35-00050        ","DELTA SINGLE LEVER BATH FAUCET includes speedy connect #520 MPU-DST",1,120,120,"2023-10-13 14:54:00","Payables","651 SOUTHERN ASSOCIATES, LP, 651 SOUTHERN BLVD.","ALLTYPE MAINTENANCE CORP."
478495,"Supplies","1087-1E-BATHROOM SINK SUPPLIES     ","35-01950        ","Tailpiece,1 1/2 x 8 RB flange",1,3.5,3.5,"2023-10-13 14:54:00","Payables","651 SOUTHERN ASSOCIATES, LP, 651 SOUTHERN BLVD.","ALLTYPE MAINTENANCE CORP."
478495,"Supplies","1087-1E-BATHROOM SINK SUPPLIES     ","35-01100        ","P Trap, CP tube and traps 1 1/2",1,27.93,27.93,"2023-10-13 14:54:00","Payables","651 SOUTHERN ASSOCIATES, LP, 651 SOUTHERN BLVD.","ALLTYPE MAINTENANCE CORP."
478495,"Supplies","1087-1E-BATHROOM SINK SUPPLIES     ","35-01085        ","Pipe Elbow 90, 12",1,9.25,9.25,"2023-10-13 14:54:00","Payables","651 SOUTHERN ASSOCIATES, LP, 651 SOUTHERN BLVD.","ALLTYPE MAINTENANCE CORP."
478496,"Supplies","1092-BLDG-SUPPLIES 10-11-23        ","40-00600        ","Bags, Garbage 23x17x46 Regular",20,37.5,750,"2023-10-13 15:02:00","Payables","NEW AMSTERDAM ASSOCIATES, 1751 AMSTERDAM AVENUE","ALLTYPE MAINTENANCE CORP."
478496,"Supplies","1092-BLDG-SUPPLIES 10-11-23        ","40-06125        ","Paper Towels 1 Roll",30,1.83,54.9,"2023-10-13 15:02:00","Payables","NEW AMSTERDAM ASSOCIATES, 1751 AMSTERDAM AVENUE","ALLTYPE MAINTENANCE CORP."
478500,"Supplies","1084-BLDG-SUPPLIES                 ","40-00600        ","Bags, Garbage 23x17x46 Regular",4,37.5,150,"2023-10-12 14:41:00","Payables","WILLIS AVENUE HOUSING  LP, 302 WILLIS AVENUE","ALLTYPE MAINTENANCE CORP."
478500,"Supplies","1084-BLDG-SUPPLIES                 ","40-06125        ","Paper Towels 1 Roll",4,1.83,7.32,"2023-10-12 14:41:00","Payables","WILLIS AVENUE HOUSING  LP, 302 WILLIS AVENUE","ALLTYPE MAINTENANCE CORP."
478500,"Supplies","1084-BLDG-SUPPLIES                 ","40-04400        ","Cleaner, Window",4,10.94,43.76,"2023-10-12 14:41:00","Payables","WILLIS AVENUE HOUSING  LP, 302 WILLIS AVENUE","ALLTYPE MAINTENANCE CORP."
478500,"Supplies","1084-BLDG-SUPPLIES                 ","40-04000        ","Broom, Angle",3,9.13,27.39,"2023-10-12 14:41:00","Payables","WILLIS AVENUE HOUSING  LP, 302 WILLIS AVENUE","ALLTYPE MAINTENANCE CORP."
478500,"Supplies","1084-BLDG-SUPPLIES                 ","40-04250        ","Caulking, Bathroom Silicone (white)",3,12.95,38.85,"2023-10-12 14:41:00","Payables","WILLIS AVENUE HOUSING  LP, 302 WILLIS AVENUE","ALLTYPE MAINTENANCE CORP."
478500,"Supplies","1084-BLDG-SUPPLIES                 ","40-04552        ","Deodorant, rain forest (5 gallon containers)",1,43.9,43.9,"2023-10-12 14:41:00","Payables","WILLIS AVENUE HOUSING  LP, 302 WILLIS AVENUE","ALLTYPE MAINTENANCE CORP."
478500,"Supplies","1084-BLDG-SUPPLIES                 ","40-03850        ","Bleach, 1 gallon",4,4.89,19.56,"2023-10-12 14:41:00","Payables","WILLIS AVENUE HOUSING  LP, 302 WILLIS AVENUE","ALLTYPE MAINTENANCE CORP."
478500,"Supplies","1084-BLDG-SUPPLIES                 ","40-04850        ","Gloves, nitrile (Disposable) 100pc XL",4,9.72,38.88,"2023-10-12 14:41:00","Payables","WILLIS AVENUE HOUSING  LP, 302 WILLIS AVENUE","ALLTYPE MAINTENANCE CORP."
478500,"Supplies","1084-BLDG-SUPPLIES                 ","30-00205        ","PAINT BRUSH 2''",2,2,4,"2023-10-12 14:41:00","Payables","WILLIS AVENUE HOUSING  LP, 302 WILLIS AVENUE","ALLTYPE MAINTENANCE CORP."
478500,"Supplies","1084-BLDG-SUPPLIES                 ","35-00700        ","Bathroom Deck Faucet 43-431",1,147.83,147.83,"2023-10-12 14:41:00","Payables","WILLIS AVENUE HOUSING  LP, 302 WILLIS AVENUE","ALLTYPE MAINTENANCE CORP."
478500,"Supplies","1084-BLDG-SUPPLIES                 ","35-01500        ","Speedy Conn., flex 20",10,3.95,39.5,"2023-10-12 14:41:00","Payables","WILLIS AVENUE HOUSING  LP, 302 WILLIS AVENUE","ALLTYPE MAINTENANCE CORP."
478500,"Supplies","1084-BLDG-SUPPLIES                 ","30-01000        ","Paint, Handle 9",1,8.1,8.1,"2023-10-12 14:41:00","Payables","WILLIS AVENUE HOUSING  LP, 302 WILLIS AVENUE","ALLTYPE MAINTENANCE CORP."
478500,"Supplies","1084-BLDG-SUPPLIES                 ","40-04240        ","Alarm, carbon monoxide/smoke electric",2,65,130,"2023-10-12 14:41:00","Payables","WILLIS AVENUE HOUSING  LP, 302 WILLIS AVENUE","ALLTYPE MAINTENANCE CORP."
478500,"Supplies","1084-BLDG-SUPPLIES                 ","30-00900        ","Paint, Roller9",2,3.95,7.9,"2023-10-12 14:41:00","Payables","WILLIS AVENUE HOUSING  LP, 302 WILLIS AVENUE","ALLTYPE MAINTENANCE CORP."
478500,"Supplies","1084-BLDG-SUPPLIES                 ","40-06000        ","Mop,Sticks",2,13.93,27.86,"2023-10-12 14:41:00","Payables","WILLIS AVENUE HOUSING  LP, 302 WILLIS AVENUE","ALLTYPE MAINTENANCE CORP."
478500,"Supplies","1084-BLDG-SUPPLIES                 ","40-06135        ","Peep Hole and Chime",2,44.99,89.98,"2023-10-12 14:41:00","Payables","WILLIS AVENUE HOUSING  LP, 302 WILLIS AVENUE","ALLTYPE MAINTENANCE CORP."
478501,"Supplies","1085-BLDG-SUPPLIES                 ","40-00600        ","Bags, Garbage 23x17x46 Regular",6,37.5,225,"2023-10-12 14:42:00","Payables","WILLIS AVENUE HOUSING  LP, 302 WILLIS AVENUE","ALLTYPE MAINTENANCE CORP."
478501,"Supplies","1085-BLDG-SUPPLIES                 ","40-06125        ","Paper Towels 1 Roll",4,1.83,7.32,"2023-10-12 14:42:00","Payables","WILLIS AVENUE HOUSING  LP, 302 WILLIS AVENUE","ALLTYPE MAINTENANCE CORP."
478501,"Supplies","1085-BLDG-SUPPLIES                 ","40-04400        ","Cleaner, Window",4,10.94,43.76,"2023-10-12 14:42:00","Payables","WILLIS AVENUE HOUSING  LP, 302 WILLIS AVENUE","ALLTYPE MAINTENANCE CORP."
478501,"Supplies","1085-BLDG-SUPPLIES                 ","40-04000        ","Broom, Angle",2,9.13,18.26,"2023-10-12 14:42:00","Payables","WILLIS AVENUE HOUSING  LP, 302 WILLIS AVENUE","ALLTYPE MAINTENANCE CORP."
478501,"Supplies","1085-BLDG-SUPPLIES                 ","40-03700        ","Battery, AAA 4 pack",8,4.91,39.28,"2023-10-12 14:42:00","Payables","WILLIS AVENUE HOUSING  LP, 302 WILLIS AVENUE","ALLTYPE MAINTENANCE CORP."
478501,"Supplies","1085-BLDG-SUPPLIES                 ","40-03600        ","Battery AA Duracell  4 pack",8,4.91,39.28,"2023-10-12 14:42:00","Payables","WILLIS AVENUE HOUSING  LP, 302 WILLIS AVENUE","ALLTYPE MAINTENANCE CORP."
478501,"Supplies","1085-BLDG-SUPPLIES                 ","40-04250        ","Caulking, Bathroom Silicone (white)",3,12.95,38.85,"2023-10-12 14:42:00","Payables","WILLIS AVENUE HOUSING  LP, 302 WILLIS AVENUE","ALLTYPE MAINTENANCE CORP."
478501,"Supplies","1085-BLDG-SUPPLIES                 ","30-01350        ","TAPE- DUCT",2,5.74,11.48,"2023-10-12 14:42:00","Payables","WILLIS AVENUE HOUSING  LP, 302 WILLIS AVENUE","ALLTYPE MAINTENANCE CORP."
478501,"Supplies","1085-BLDG-SUPPLIES                 ","40-04552        ","Deodorant, rain forest (5 gallon containers)",1,43.9,43.9,"2023-10-12 14:42:00","Payables","WILLIS AVENUE HOUSING  LP, 302 WILLIS AVENUE","ALLTYPE MAINTENANCE CORP."
478501,"Supplies","1085-BLDG-SUPPLIES                 ","30-01230        ","TAPE, BLUE PAINTERS",2,10.92,21.84,"2023-10-12 14:42:00","Payables","WILLIS AVENUE HOUSING  LP, 302 WILLIS AVENUE","ALLTYPE MAINTENANCE CORP."
478501,"Supplies","1085-BLDG-SUPPLIES                 ","40-03850        ","Bleach, 1 gallon",4,4.89,19.56,"2023-10-12 14:42:00","Payables","WILLIS AVENUE HOUSING  LP, 302 WILLIS AVENUE","ALLTYPE MAINTENANCE CORP."
478501,"Supplies","1085-BLDG-SUPPLIES                 ","40-04850        ","Gloves, nitrile (Disposable) 100pc XL",4,9.72,38.88,"2023-10-12 14:42:00","Payables","WILLIS AVENUE HOUSING  LP, 302 WILLIS AVENUE","ALLTYPE MAINTENANCE CORP."
478501,"Supplies","1085-BLDG-SUPPLIES                 ","40-04275        ","Cherry Block Deodorant 20LB",1,56.25,56.25,"2023-10-12 14:42:00","Payables","WILLIS AVENUE HOUSING  LP, 302 WILLIS AVENUE","ALLTYPE MAINTENANCE CORP."
478501,"Supplies","1085-BLDG-SUPPLIES                 ","30-00210        ","Paint,Brush 3",2,2.03,4.06,"2023-10-12 14:42:00","Payables","WILLIS AVENUE HOUSING  LP, 302 WILLIS AVENUE","ALLTYPE MAINTENANCE CORP."
478503,"Supplies","1086-BLDG-SUPPLIES                 ","40-00600        ","Bags, Garbage 23x17x46 Regular",4,37.5,150,"2023-10-13 14:57:00","Payables","WILLIS AVENUE HOUSING  LP, 302 WILLIS AVENUE","ALLTYPE MAINTENANCE CORP."
