WONumber,Category,BriefDesc,ItemCode,ItemDesc,Qty,UnitPrice,TotalAmt,CompleteDate,ExpenseType,Client,Vendor
487307,"Supplies","1834-2D-vacant sink hardware       ","35-01550        ","Speedy Conn., flex 36",1,6.08,6.08,"2024-02-23 10:40:00","Payables","ST. ANNS APARTMENTS LLC, 1061 INTERVALE AVENUE","ALLTYPE MAINTENANCE CORP."
487307,"Supplies","1834-2D-vacant sink hardware       ","35-01087        ","Pipe Elbow 90, 24",1,13.5,13.5,"2024-02-23 10:40:00","Payables","ST. ANNS APARTMENTS LLC, 1061 INTERVALE AVENUE","ALLTYPE MAINTENANCE CORP."
487307,"Supplies","1834-2D-vacant sink hardware       ","35-00700        ","Bathroom Deck Faucet 43-431",1,58,58,"2024-02-23 10:40:00","Payables","ST. ANNS APARTMENTS LLC, 1061 INTERVALE AVENUE","ALLTYPE MAINTENANCE CORP."
487307,"Supplies","1834-2D-vacant sink hardware       ","35-01100        ","P Trap, CP tube and traps 1 1/2",1,27.93,27.93,"2024-02-23 10:40:00","Payables","ST. ANNS APARTMENTS LLC, 1061 INTERVALE AVENUE","ALLTYPE MAINTENANCE CORP."
487307,"Supplies","1834-2D-vacant sink hardware       ","35-01950        ","Tailpiece,1 1/2 x 8 RB flange",1,4.2,4.2,"2024-02-23 10:40:00","Payables","ST. ANNS APARTMENTS LLC, 1061 INTERVALE AVENUE","ALLTYPE MAINTENANCE CORP."
487307,"Supplies","1834-2D-vacant sink hardware       ","35-01500        ","Speedy Conn., flex 20",1,3.95,3.95,"2024-02-23 10:40:00","Payables","ST. ANNS APARTMENTS LLC, 1061 INTERVALE AVENUE","ALLTYPE MAINTENANCE CORP."
487307,"Supplies","1834-2D-vacant sink hardware       ","35-01086        ","Pipe Elbow 90, 18",1,10.95,10.95,"2024-02-23 10:40:00","Payables","ST. ANNS APARTMENTS LLC, 1061 INTERVALE AVENUE","ALLTYPE MAINTENANCE CORP."
487355,"APH-Plumbing","1061-1-1D-APH Plumbing             ","35-00700        ","Bathroom Deck Faucet 43-431",1,58,58,"2024-02-15 15:03:00","Payables","12-16 ARDEN ASSOCIATES, LLC, 12-16 ARDEN STREET","ALLTYPE MAINTENANCE CORP."
487355,"APH-Plumbing","1061-1-1D-APH Plumbing             ","35-0072         ","Universal-Plumbing Supplies",1,53,53,"2024-02-15 15:03:00","Payables","12-16 ARDEN ASSOCIATES, LLC, 12-16 ARDEN STREET","ALLTYPE MAINTENANCE CORP."
487359,"Supplies","3512-3A Door replacement           ","10-00650        ","SLAB DOOR - 30X80",1,95,95,"2024-02-22 10:50:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 578 COURTLANDT AVENUE","ALLTYPE MAINTENANCE CORP."
487359,"Supplies","3512-3A Door replacement           ","10-01300        ","Lock, Privacy",2,8.5,17,"2024-02-22 10:50:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 578 COURTLANDT AVENUE","ALLTYPE MAINTENANCE CORP."
487366,"APH-Boiler","1096 - BOILER CLEANING & OVERHAUL  ","75-10107        ","Grease Cut",1,32,32,"2024-03-06 14:48:00","Payables","BRONXWOOD ASSOCIATES, 800 EAST 223RD STREET","ALLTYPE MAINTENANCE CORP."
487366,"APH-Boiler","1096 - BOILER CLEANING & OVERHAUL  ","35-00310        ","Roll 2"" Flat Gasket",0.5,120,60,"2024-03-06 14:48:00","Payables","BRONXWOOD ASSOCIATES, 800 EAST 223RD STREET","ALLTYPE MAINTENANCE CORP."
487366,"APH-Boiler","1096 - BOILER CLEANING & OVERHAUL  ","35-00430        ","Gasket Rope",1,95,95,"2024-03-06 14:48:00","Payables","BRONXWOOD ASSOCIATES, 800 EAST 223RD STREET","ALLTYPE MAINTENANCE CORP."
487366,"APH-Boiler","1096 - BOILER CLEANING & OVERHAUL  ","35-00254        ","High Strength Adhesive Spray",1,13.5,13.5,"2024-03-06 14:48:00","Payables","BRONXWOOD ASSOCIATES, 800 EAST 223RD STREET","ALLTYPE MAINTENANCE CORP."
487366,"APH-Boiler","1096 - BOILER CLEANING & OVERHAUL  ","35-00359        ","Viking 1/2"" 2- Bolt Oil Pump",1,35,35,"2024-03-06 14:48:00","Payables","BRONXWOOD ASSOCIATES, 800 EAST 223RD STREET","ALLTYPE MAINTENANCE CORP."
487366,"APH-Boiler","1096 - BOILER CLEANING & OVERHAUL  ","35-00290        ","Spray Cans",6,13.5,81,"2024-03-06 14:48:00","Payables","BRONXWOOD ASSOCIATES, 800 EAST 223RD STREET","ALLTYPE MAINTENANCE CORP."
487386,"APH-Plumbing","MGMT - MEN'S TOILET                ","35-0072         ","Universal-Plumbing Supplies",1,25,25,"2024-03-17 13:23:00","Payables","L&W HOLDINGS, L&W HOLDINGS","ALLTYPE MAINTENANCE CORP."
487387,"Supplies","1442-BLDG-Supplies 2-16-2024       ","40-00776        ","BAGS, MATTRESS (KING/QUEEN)",30,6.2,186,"2024-02-21 10:33:00","Payables","CARMELO ACOSTA PLAZA HOUSING DEVELOPMENT FUND CORP, 35 EAST CLARKE PLACE","ALLTYPE MAINTENANCE CORP."
487387,"Supplies","1442-BLDG-Supplies 2-16-2024       ","40-00350        ","Bags, Recycle Blue 55 gallon",5,35.53,177.65,"2024-02-21 10:33:00","Payables","CARMELO ACOSTA PLAZA HOUSING DEVELOPMENT FUND CORP, 35 EAST CLARKE PLACE","ALLTYPE MAINTENANCE CORP."
487387,"Supplies","1442-BLDG-Supplies 2-16-2024       ","40-00450        ","Bags, Recycle Clear 55 Gallon",5,40.58,202.9,"2024-02-21 10:33:00","Payables","CARMELO ACOSTA PLAZA HOUSING DEVELOPMENT FUND CORP, 35 EAST CLARKE PLACE","ALLTYPE MAINTENANCE CORP."
487387,"Supplies","1442-BLDG-Supplies 2-16-2024       ","40-04850        ","Gloves, nitrile (Disposable) 100pc XL",5,9.72,48.6,"2024-02-21 10:33:00","Payables","CARMELO ACOSTA PLAZA HOUSING DEVELOPMENT FUND CORP, 35 EAST CLARKE PLACE","ALLTYPE MAINTENANCE CORP."
487387,"Supplies","1442-BLDG-Supplies 2-16-2024       ","40-00700        ","Bags, Garbage 48 XXH Large",10,62,620,"2024-02-21 10:33:00","Payables","CARMELO ACOSTA PLAZA HOUSING DEVELOPMENT FUND CORP, 35 EAST CLARKE PLACE","ALLTYPE MAINTENANCE CORP."
487387,"Supplies","1442-BLDG-Supplies 2-16-2024       ","40-04552        ","Deodorant, rain forest (5 gallon containers)",4,43.9,175.6,"2024-02-21 10:33:00","Payables","CARMELO ACOSTA PLAZA HOUSING DEVELOPMENT FUND CORP, 35 EAST CLARKE PLACE","ALLTYPE MAINTENANCE CORP."
487387,"Supplies","1442-BLDG-Supplies 2-16-2024       ","40-04551        ","Deodorant, lavender (5 gallon containers)",4,43.9,175.6,"2024-02-21 10:33:00","Payables","CARMELO ACOSTA PLAZA HOUSING DEVELOPMENT FUND CORP, 35 EAST CLARKE PLACE","ALLTYPE MAINTENANCE CORP."
487387,"Supplies","1442-BLDG-Supplies 2-16-2024       ","35-01085        ","Pipe Elbow 90, 12",10,9.25,92.5,"2024-02-21 10:33:00","Payables","CARMELO ACOSTA PLAZA HOUSING DEVELOPMENT FUND CORP, 35 EAST CLARKE PLACE","ALLTYPE MAINTENANCE CORP."
487396,"Supplies","3501-BLDG-SUPPLIES                 ","40-00600        ","Bags, Garbage 23x17x46 Regular",10,37.5,375,"2024-02-20 10:28:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 586 SOUTHERN BOULEVARD","ALLTYPE MAINTENANCE CORP."
487396,"Supplies","3501-BLDG-SUPPLIES                 ","40-00350        ","Bags, Recycle Blue 55 gallon",3,35.53,106.59,"2024-02-20 10:28:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 586 SOUTHERN BOULEVARD","ALLTYPE MAINTENANCE CORP."
487396,"Supplies","3501-BLDG-SUPPLIES                 ","40-00450        ","Bags, Recycle Clear 55 Gallon",3,40.58,121.74,"2024-02-20 10:28:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 586 SOUTHERN BOULEVARD","ALLTYPE MAINTENANCE CORP."
487396,"Supplies","3501-BLDG-SUPPLIES                 ","40-00776        ","BAGS, MATTRESS (KING/QUEEN)",10,6.2,62,"2024-02-20 10:28:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 586 SOUTHERN BOULEVARD","ALLTYPE MAINTENANCE CORP."
487396,"Supplies","3501-BLDG-SUPPLIES                 ","40-04552        ","Deodorant, rain forest (5 gallon containers)",2,43.9,87.8,"2024-02-20 10:28:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 586 SOUTHERN BOULEVARD","ALLTYPE MAINTENANCE CORP."
487396,"Supplies","3501-BLDG-SUPPLIES                 ","40-04650        ","Floor Stripper, 5 gallon",5,66,330,"2024-02-20 10:28:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 586 SOUTHERN BOULEVARD","ALLTYPE MAINTENANCE CORP."
487396,"Supplies","3501-BLDG-SUPPLIES                 ","40-04400        ","Cleaner, Window",2,12.1,24.2,"2024-02-20 10:28:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 586 SOUTHERN BOULEVARD","ALLTYPE MAINTENANCE CORP."
487396,"Supplies","3501-BLDG-SUPPLIES                 ","40-04225        ","Carbon Monoxide Detectors/Smoke Detector Combo 10 Year",3,60,180,"2024-02-20 10:28:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 586 SOUTHERN BOULEVARD","ALLTYPE MAINTENANCE CORP."
487396,"Supplies","3501-BLDG-SUPPLIES                 ","40-03850        ","Bleach, 1 gallon",6,5.94,35.64,"2024-02-20 10:28:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 586 SOUTHERN BOULEVARD","ALLTYPE MAINTENANCE CORP."
487402,"Supplies","3500-BLDG-SUPPLIES                 ","40-00600        ","Bags, Garbage 23x17x46 Regular",10,37.5,375,"2024-02-20 10:26:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 582 SOUTHERN BOULEVARD","ALLTYPE MAINTENANCE CORP."
487402,"Supplies","3500-BLDG-SUPPLIES                 ","40-00450        ","Bags, Recycle Clear 55 Gallon",3,40.58,121.74,"2024-02-20 10:26:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 582 SOUTHERN BOULEVARD","ALLTYPE MAINTENANCE CORP."
487402,"Supplies","3500-BLDG-SUPPLIES                 ","40-00350        ","Bags, Recycle Blue 55 gallon",3,35.53,106.59,"2024-02-20 10:26:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 582 SOUTHERN BOULEVARD","ALLTYPE MAINTENANCE CORP."
487402,"Supplies","3500-BLDG-SUPPLIES                 ","40-00776        ","BAGS, MATTRESS (KING/QUEEN)",10,6.2,62,"2024-02-20 10:26:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 582 SOUTHERN BOULEVARD","ALLTYPE MAINTENANCE CORP."
487402,"Supplies","3500-BLDG-SUPPLIES                 ","40-04650        ","Floor Stripper, 5 gallon",5,66,330,"2024-02-20 10:26:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 582 SOUTHERN BOULEVARD","ALLTYPE MAINTENANCE CORP."
487402,"Supplies","3500-BLDG-SUPPLIES                 ","40-04400        ","Cleaner, Window",2,12.1,24.2,"2024-02-20 10:26:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 582 SOUTHERN BOULEVARD","ALLTYPE MAINTENANCE CORP."
487402,"Supplies","3500-BLDG-SUPPLIES                 ","40-04225        ","Carbon Monoxide Detectors/Smoke Detector Combo 10 Year",3,60,180,"2024-02-20 10:26:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 582 SOUTHERN BOULEVARD","ALLTYPE MAINTENANCE CORP."
487402,"Supplies","3500-BLDG-SUPPLIES                 ","40-03850        ","Bleach, 1 gallon",6,5.94,35.64,"2024-02-20 10:26:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 582 SOUTHERN BOULEVARD","ALLTYPE MAINTENANCE CORP."
487402,"Supplies","3500-BLDG-SUPPLIES                 ","40-04552        ","Deodorant, rain forest (5 gallon containers)",2,43.9,87.8,"2024-02-20 10:26:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 582 SOUTHERN BOULEVARD","ALLTYPE MAINTENANCE CORP."
487410,"Supplies","1181-A3-SUPPLIES                   ","50-01400        ","Tile, Ceramic Wall 4x4(96 case)",1,37.98,37.98,"2024-02-20 10:25:00","Payables","678 ACADEMY STREET LLC, 678 ACADEMY STREET","ALLTYPE MAINTENANCE CORP."
487418,"APH-Plumbing","3521-1A-Kitchen Sink backed up     ","35-01950        ","Tailpiece,1 1/2 x 8 RB flange",1,4.2,4.2,"2024-02-16 15:10:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 647 EAST 138 STREET","ALLTYPE MAINTENANCE CORP."
487418,"APH-Plumbing","3521-1A-Kitchen Sink backed up     ","35-0072         ","Universal-Plumbing Supplies",1,58,58,"2024-02-16 15:10:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 647 EAST 138 STREET","ALLTYPE MAINTENANCE CORP."
487461,"Supplies","1087-Bldg Signs                    ","37-00250        ","CUSTOM SIGN",6,12,72,"2024-02-16 15:59:00","Payables","651 SOUTHERN ASSOCIATES, LP, 651 SOUTHERN BLVD.","ALLTYPE MAINTENANCE CORP."
487462,"Supplies","Fire Safety Signs                  ","40-06182        ","Sign, Fire Safety Notice Apt DR (Combustible)",50,1.99,99.5,"2024-02-29 14:01:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 357 EAST 150TH STREET","ALLTYPE MAINTENANCE CORP."
487462,"Supplies","Fire Safety Signs                  ","40-06187        ","Sign, Fire Safety Notice Apt DR (Non-Combustible)",50,3,150,"2024-02-29 14:01:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 357 EAST 150TH STREET","ALLTYPE MAINTENANCE CORP."
487466,"Supplies","3544 & 3548 fire safety sings      ","40-06182        ","Sign, Fire Safety Notice Apt DR (Combustible)",50,1.99,99.5,"2024-02-28 14:01:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 650-658 SOUTHERN BOULEVARD","ALLTYPE MAINTENANCE CORP."
487466,"Supplies","3544 & 3548 fire safety sings      ","40-06191        ","SIGN, METAL LL115 'IN A FIRE-CLOSE DOORS",10,16.19,161.9,"2024-02-28 14:01:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 650-658 SOUTHERN BOULEVARD","ALLTYPE MAINTENANCE CORP."
487466,"Supplies","3544 & 3548 fire safety sings      ","40-06187        ","Sign, Fire Safety Notice Apt DR (Non-Combustible)",50,3,150,"2024-02-28 14:01:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 650-658 SOUTHERN BOULEVARD","ALLTYPE MAINTENANCE CORP."
487474,"Supplies","1512-BOILER RM-SIGN                ","37-06181        ","Sign, Key to Boiler Room",1,15,15,"2024-02-20 15:50:00","Payables","552-562 UNITED, LP, 552 ACADEMY STREET","ALLTYPE MAINTENANCE CORP."
487488,"APH-Plumbing","1090-4A-LEAK                       ","35-0072         ","Universal-Plumbing Supplies",1,252,252,"2024-02-20 15:36:00","Payables","NEW AMSTERDAM ASSOCIATES, 1745 AMSTERDAM AVENUE","ALLTYPE MAINTENANCE CORP."
487492,"APH-Plumbing","1025-4-TUB LEAK                    ","36-01000        ","GERBER 41-818 TRIP LEVER       GEBG41818",1,79.3,79.3,"2024-02-21 15:43:00","Payables","AUDUBON PROPERTY GROUP LLC, 530 AUDUBON AVENUE","ALLTYPE MAINTENANCE CORP."
487492,"APH-Plumbing","1025-4-TUB LEAK                    ","35-0072         ","Universal-Plumbing Supplies",1,125,125,"2024-02-21 15:43:00","Payables","AUDUBON PROPERTY GROUP LLC, 530 AUDUBON AVENUE","ALLTYPE MAINTENANCE CORP."
487515,"Supplies","3519-bldg-janitorial supplies-2-20 ","40-00500        ","Bags, Compactor 29",6,42.16,252.96,"2024-02-21 10:36:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 235 CYPRESS AVENUE","ALLTYPE MAINTENANCE CORP."
487515,"Supplies","3519-bldg-janitorial supplies-2-20 ","40-00600        ","Bags, Garbage 23x17x46 Regular",6,37.5,225,"2024-02-21 10:36:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 235 CYPRESS AVENUE","ALLTYPE MAINTENANCE CORP."
487515,"Supplies","3519-bldg-janitorial supplies-2-20 ","40-04552        ","Deodorant, rain forest (5 gallon containers)",2,43.9,87.8,"2024-02-21 10:36:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 235 CYPRESS AVENUE","ALLTYPE MAINTENANCE CORP."
487515,"Supplies","3519-bldg-janitorial supplies-2-20 ","40-00250        ","Ammonia, 1 gallon",4,5.72,22.88,"2024-02-21 10:36:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 235 CYPRESS AVENUE","ALLTYPE MAINTENANCE CORP."
487515,"Supplies","3519-bldg-janitorial supplies-2-20 ","40-04850        ","Gloves, nitrile (Disposable) 100pc XL",2,9.72,19.44,"2024-02-21 10:36:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 235 CYPRESS AVENUE","ALLTYPE MAINTENANCE CORP."
487515,"Supplies","3519-bldg-janitorial supplies-2-20 ","40-05900        ","Mop, Head 24 oz",2,4.6,9.2,"2024-02-21 10:36:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 235 CYPRESS AVENUE","ALLTYPE MAINTENANCE CORP."
487542,"Supplies","3520-6A-wood door                  ","10-00450        ","SLAB DOOR - 24X80",1,80,80,"2024-02-21 10:36:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 223-227 CYPRESS AVENUE AKA 649 EAST 137 STREET","ALLTYPE MAINTENANCE CORP."
487550,"Supplies","1440-8C-Supplies 2-20-2024         ","40-04650        ","Floor Stripper, 5 gallon",1,66,66,"2024-02-21 13:53:00","Payables","EAST CLARKE PLACE ASSOCIATES II LLC, 15 EAST CLARKE PLACE","ALLTYPE MAINTENANCE CORP."
487550,"Supplies","1440-8C-Supplies 2-20-2024         ","35-00060        ","DELTA SINGLE LEVER KITCHEN FAUCET #100-DST",1,140,140,"2024-02-21 13:53:00","Payables","EAST CLARKE PLACE ASSOCIATES II LLC, 15 EAST CLARKE PLACE","ALLTYPE MAINTENANCE CORP."
487550,"Supplies","1440-8C-Supplies 2-20-2024         ","40-04850        ","Gloves, nitrile (Disposable) 100pc XL",6,9.72,58.32,"2024-02-21 13:53:00","Payables","EAST CLARKE PLACE ASSOCIATES II LLC, 15 EAST CLARKE PLACE","ALLTYPE MAINTENANCE CORP."
487552,"Supplies","890-BLDG-KNOB COVERS               ","40-03890        ","COVERS, STOVE KNOB (4 PACK)",3,8.5,25.5,"2024-02-21 10:32:00","Payables","Prospect Triangle LLC, 890 Prospect Avenue","ALLTYPE MAINTENANCE CORP."
487553,"Supplies","1512-BLDG-KNOB COVERS              ","40-03890        ","COVERS, STOVE KNOB (4 PACK)",3,8.5,25.5,"2024-02-21 10:31:00","Payables","552-562 UNITED, LP, 552 ACADEMY STREET","ALLTYPE MAINTENANCE CORP."
487582,"Supplies","1096-BLDG-SUPPLIES                 ","40-00350        ","Bags, Recycle Blue 55 gallon",6,35.53,213.18,"2024-02-22 10:41:00","Payables","BRONXWOOD ASSOCIATES, 800 EAST 223RD STREET","ALLTYPE MAINTENANCE CORP."
487582,"Supplies","1096-BLDG-SUPPLIES                 ","40-00600        ","Bags, Garbage 23x17x46 Regular",6,37.5,225,"2024-02-22 10:41:00","Payables","BRONXWOOD ASSOCIATES, 800 EAST 223RD STREET","ALLTYPE MAINTENANCE CORP."
487582,"Supplies","1096-BLDG-SUPPLIES                 ","30-00600        ","Paint, BEIGE 5 gallon",1,162,162,"2024-02-22 10:41:00","Payables","BRONXWOOD ASSOCIATES, 800 EAST 223RD STREET","ALLTYPE MAINTENANCE CORP."
487582,"Supplies","1096-BLDG-SUPPLIES                 ","40-04552        ","Deodorant, rain forest (5 gallon containers)",2,43.9,87.8,"2024-02-22 10:41:00","Payables","BRONXWOOD ASSOCIATES, 800 EAST 223RD STREET","ALLTYPE MAINTENANCE CORP."
487582,"Supplies","1096-BLDG-SUPPLIES                 ","40-04850        ","Gloves, nitrile (Disposable) 100pc XL",2,9.72,19.44,"2024-02-22 10:41:00","Payables","BRONXWOOD ASSOCIATES, 800 EAST 223RD STREET","ALLTYPE MAINTENANCE CORP."
487582,"Supplies","1096-BLDG-SUPPLIES                 ","35-01376        ","Shower Rod 5 ft Straight w/ends",2,7.95,15.9,"2024-02-22 10:41:00","Payables","BRONXWOOD ASSOCIATES, 800 EAST 223RD STREET","ALLTYPE MAINTENANCE CORP."
487598,"APH-Plumbing","1002-1A-Check and Repair Bathtub   ","35-00013        ","Hardwater Pressure Balance Gerber Cartridge Assembly (97-013)",1,105,105,"2024-02-22 11:00:00","Payables","252 WADSWORTH ASSOCIATES LLC, 252 WADSWORTH AVENUE","ALLTYPE MAINTENANCE CORP."
487598,"APH-Plumbing","1002-1A-Check and Repair Bathtub   ","35-00251        ","Terry Wipes (Rags)",1,13.5,13.5,"2024-02-22 11:00:00","Payables","252 WADSWORTH ASSOCIATES LLC, 252 WADSWORTH AVENUE","ALLTYPE MAINTENANCE CORP."
487656,"Supplies","3528-BLDG-SUPPLIES                 ","35-00700        ","Bathroom Deck Faucet 43-431",3,58,174,"2024-02-28 13:30:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 835-837 TRINITY AVENUE","ALLTYPE MAINTENANCE CORP."
487663,"Supplies","1976-BLDG-SIGNAGE                  ","37-00250        ","CUSTOM SIGN",1,20,20,"2024-02-21 15:46:00","Payables","HARLEM DOWLING ALEMBIC LLC, 2139 ADAM CLAYTON POWELL JR. BLVD","ALLTYPE MAINTENANCE CORP."
487665,"Supplies","3517-3a-wood door                  ","10-00750        ","SLAB DOOR - 32X80",1,115.41,115.41,"2024-02-23 10:38:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 572 EAST 138 STREET","ALLTYPE MAINTENANCE CORP."
487665,"Supplies","3517-3a-wood door                  ","10-01300        ","Lock, Privacy",1,8.5,8.5,"2024-02-23 10:38:00","Payables","SOUTH BRONX COMMUNITY LEMLE WOLFF LLC, 572 EAST 138 STREET","ALLTYPE MAINTENANCE CORP."
487671,"Supplies","1881-BLDG-SUPPLIES PAINT           ","30-00450        ","Paint, Battleship Grey 5 Gal.",2,260,520,"2024-02-22 10:52:00","Payables","1695 TOPPING AVENUE LLC, 1695 TOPPING AVENUE","ALLTYPE MAINTENANCE CORP."
487696,"Supplies","7002-Bldg supplies                 ","40-00600        ","Bags, Garbage 23x17x46 Regular",25,37.5,937.5,"2024-02-22 10:48:00","Payables","BRONX COMMONS LIHTC LLC, 443 EAST 162 STREET","ALLTYPE MAINTENANCE CORP."
487696,"Supplies","7002-Bldg supplies                 ","40-00450        ","Bags, Recycle Clear 55 Gallon",10,40.58,405.8,"2024-02-22 10:48:00","Payables","BRONX COMMONS LIHTC LLC, 443 EAST 162 STREET","ALLTYPE MAINTENANCE CORP."
487696,"Supplies","7002-Bldg supplies                 ","40-04551        ","Deodorant, lavender (5 gallon containers)",10,43.9,439,"2024-02-22 10:48:00","Payables","BRONX COMMONS LIHTC LLC, 443 EAST 162 STREET","ALLTYPE MAINTENANCE CORP."
487696,"Supplies","7002-Bldg supplies                 ","40-04850        ","Gloves, nitrile (Disposable) 100pc XL",12,9.72,116.64,"2024-02-22 10:48:00","Payables","BRONX COMMONS LIHTC LLC, 443 EAST 162 STREET","ALLTYPE MAINTENANCE CORP."
487701,"Supplies","7002/Bldgs signs                   ","40-06180        ","Sign, Boiler Room",1,3,3,"2024-02-21 15:52:00","Payables","BRONX COMMONS LIHTC LLC, 443 EAST 162 STREET","ALLTYPE MAINTENANCE CORP."
487701,"Supplies","7002/Bldgs signs                   ","37-00100        ","ALL BUILDING SIGN",1,38,38,"2024-02-21 15:52:00","Payables","BRONX COMMONS LIHTC LLC, 443 EAST 162 STREET","ALLTYPE MAINTENANCE CORP."
487707,"Supplies","1024-49-PRE HUNG DOOR              ","10-00600        ","Pre hung door, 30 x80",1,174.5,174.5,"2024-02-21 10:52:00","Payables","AUDUBON PROPERTY GROUP LLC, 520 AUDUBON AVENUE","ALLTYPE MAINTENANCE CORP."
487729,"APH-Plumbing","1513-213-PLUMBING                  ","35-00013        ","Hardwater Pressure Balance Gerber Cartridge Assembly (97-013)",1,105,105,"2024-03-14 13:16:00","Payables","2146 AMSTERDAM AVENUE, L.P., 2142 AMSTERDAM AVENUE","ALLTYPE MAINTENANCE CORP."
487729,"APH-Plumbing","1513-213-PLUMBING                  ","35-02050        ","Toilet Tank Handles",1,3.25,3.25,"2024-03-14 13:16:00","Payables","2146 AMSTERDAM AVENUE, L.P., 2142 AMSTERDAM AVENUE","ALLTYPE MAINTENANCE CORP."
